Start Time,End Time,Open,High,Low,Close,Vol,Vol-Avg,Range,POC,VA High,VA Low,VA Range,TPO T,TPO AB,TPO BL,SF,TFF,RF,VTY,Dist(s),Bracket UL,Bracket UO,Bracket UQ,Bracket MID,Bracket LQ,Bracket LO,Bracket LL,Q1 TPO,Q2 TPO,Q3 TPO,Q4 TPO,Dist#1 UL,Dist#1 LL,Dist#2 UL,Dist#2 LL,Dist#3 UL,Dist#3 LL,Dist#4 UL,Dist#4 LL,Dist#5 UL,Dist#5 LL
2013.03.06 00:00,2013.03.19 23:30,1.30509,1.31343,1.28466,1.28806,1824018,182402,287.7,1.29570,1.30560,1.29280,128.0,3726,2657,998,2.66,2.57,11,13.8,1.00000,1.31240,1.30900,1.30560,1.29880,1.29200,1.28860,1.28520,655,1488,1217,353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.03.07 00:00,2013.03.20 23:30,1.29665,1.31343,1.28466,1.29323,1948093,194809,287.7,1.29570,1.30420,1.29060,136.0,3841,2402,1359,1.77,2.65,42,14.3,1.00000,1.31240,1.30900,1.30560,1.29880,1.29200,1.28860,1.28520,584,1295,1390,559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.03.08 00:00,2013.03.21 23:30,1.31066,1.31343,1.28466,1.28989,2044653,204465,287.7,1.29570,1.30200,1.28840,136.0,3836,2006,1750,1.15,2.65,10,14.3,1.00000,1.31240,1.30900,1.30560,1.29880,1.29200,1.28860,1.28520,422,1115,1497,789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.03.11 00:00,2013.03.22 23:30,1.29857,1.31058,1.28466,1.29881,2125524,212552,259.2,1.29570,1.30080,1.28840,124.0,3796,1746,1969,0.89,2.92,50,14.1,1.00000,1.30880,1.30585,1.30290,1.29700,1.29110,1.28815,1.28520,526,913,1625,711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.03.12 00:00,2013.03.25 23:30,1.30449,1.31058,1.28342,1.28524,2284937,228494,271.6,1.29570,1.30140,1.28840,130.0,4005,1745,2173,0.80,2.94,15,15.0,1.00000,1.30880,1.30573,1.30265,1.29650,1.29035,1.28727,1.28420,611,932,1803,639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.03.13 00:00,2013.03.26 23:30,1.30335,1.31058,1.28313,1.28605,2361731,236173,274.5,1.29570,1.29740,1.28560,118.0,4043,1430,2528,0.57,2.93,30,15.1,1.00000,1.30880,1.30570,1.30260,1.29640,1.29020,1.28710,1.28400,444,784,1803,988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.03.14 00:00,2013.03.27 23:30,1.29605,1.31058,1.27539,1.27802,2444698,244470,351.9,1.29470,1.29720,1.28500,122.0,4039,1533,2427,0.63,2.28,12,15.1,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.30880,1.28160,1.28000,1.27580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.03.15 00:00,2013.03.28 23:30,1.30041,1.31058,1.27539,1.28167,2472400,247240,351.9,1.29450,1.29960,1.28440,152.0,4026,1326,2632,0.50,2.27,9,15.1,1.00000,1.30880,1.30462,1.30045,1.29210,1.28375,1.27958,1.27540,505,1390,1547,567,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.03.18 00:00,2013.03.29 23:30,1.29052,1.30479,1.27539,1.28184,2345564,234556,294.0,1.29450,1.29820,1.28440,138.0,3867,961,2840,0.34,2.61,1,14.0,1.00000,1.30480,1.30112,1.29745,1.29010,1.28275,1.27908,1.27540,391,1643,1140,692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.03.19 00:00,2013.04.01 23:30,1.29555,1.30479,1.27539,1.28481,2226006,222601,294.0,1.28170,1.29360,1.27680,168.0,3626,2912,658,4.43,2.45,13,13.1,1.00000,1.30480,1.30112,1.29745,1.29010,1.28275,1.27908,1.27540,373,1219,1161,872,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.03.20 00:00,2013.04.02 23:30,1.28809,1.30479,1.27539,1.28187,2196270,219627,294.0,1.28170,1.29160,1.27680,148.0,3472,2733,673,4.06,2.35,24,12.5,1.00000,1.30480,1.30112,1.29745,1.29010,1.28275,1.27908,1.27540,373,906,1262,930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.03.21 00:00,2013.04.03 23:30,1.29324,1.30479,1.27539,1.28482,2141114,214111,294.0,1.28170,1.29040,1.27640,140.0,3342,2498,767,3.26,2.26,16,12.0,1.00000,1.30480,1.30112,1.29745,1.29010,1.28275,1.27908,1.27540,373,638,1254,1076,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.03.22 00:00,2013.04.04 23:30,1.28988,1.30479,1.27468,1.29360,2134864,213486,301.1,1.28170,1.28760,1.27720,104.0,3398,2394,920,2.60,2.25,34,12.2,1.00000,1.30480,1.30112,1.29745,1.29010,1.28275,1.27908,1.27540,373,373,1391,1256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.03.25 00:00,2013.04.05 23:30,1.29475,1.30479,1.27468,1.29943,2142119,214212,301.1,1.28170,1.28740,1.27720,102.0,3395,2391,920,2.60,2.25,5,12.1,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.30480,1.29000,1.28960,1.27540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.03.26 00:00,2013.04.08 23:30,1.28524,1.30389,1.27468,1.30082,2063938,206394,292.1,1.28170,1.28740,1.27720,102.0,3229,2213,920,2.41,2.20,19,11.4,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.30360,1.29700,1.29500,1.29000,1.28900,1.27540,0.00000,0.00000,0.00000,0.00000
2013.03.27 00:00,2013.04.09 23:30,1.28605,1.31025,1.27468,1.30822,2061051,206105,355.7,1.28170,1.29300,1.27480,182.0,3253,2234,920,2.43,1.82,5,11.5,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.31000,1.30800,1.30680,1.29700,1.29500,1.29000,1.28800,1.27540,0.00000,0.00000
2013.03.28 00:00,2013.04.10 23:30,1.27800,1.31217,1.27468,1.30699,2024624,202462,374.9,1.28170,1.30020,1.27480,254.0,3223,2399,729,3.29,1.71,28,11.4,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.31160,1.29700,1.29500,1.29000,1.28800,1.27560,0.00000,0.00000,0.00000,0.00000
2013.03.29 00:00,2013.04.11 23:30,1.28162,1.31380,1.27468,1.31008,2022127,202213,391.2,1.28170,1.30280,1.27480,280.0,3186,2627,474,5.54,1.63,28,11.3,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.31360,1.29700,1.29500,1.29000,1.28800,1.27700,0.00000,0.00000,0.00000,0.00000
2013.04.01 00:00,2013.04.12 23:30,1.28029,1.31380,1.27468,1.31113,2188353,218835,391.2,1.28470,1.30580,1.27468,311.2,3296,2340,885,2.64,1.68,50,11.7,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.31360,1.29700,1.29500,1.29000,1.28800,1.27700,0.00000,0.00000,0.00000,0.00000
2013.04.02 00:00,2013.04.15 23:30,1.28481,1.31380,1.27468,1.30333,2345299,234530,391.2,1.30790,1.31360,1.29160,220.0,3410,794,2544,0.31,1.74,24,12.2,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.31360,1.29700,1.29500,1.29000,1.28800,1.27820,0.00000,0.00000,0.00000,0.00000
2013.04.03 00:00,2013.04.16 23:30,1.28186,1.32015,1.27468,1.31770,2420476,242048,454.7,1.30790,1.31420,1.29820,160.0,3533,999,2442,0.41,1.55,43,12.7,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.32000,1.31720,1.31480,1.29700,1.29500,1.29000,1.28660,1.27820,0.00000,0.00000
2013.04.04 00:00,2013.04.17 23:30,1.28481,1.32015,1.27468,1.30304,2490417,249042,454.7,1.30790,1.31320,1.29900,142.0,3699,1298,2319,0.56,1.62,15,13.4,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.32000,1.29700,1.29500,1.29000,1.28660,1.27820,0.00000,0.00000,0.00000,0.00000
2013.04.05 00:00,2013.04.18 23:30,1.29360,1.32015,1.29006,1.30497,2489773,248977,300.9,1.30570,1.31180,1.30120,106.0,3622,1976,1560,1.27,2.40,8,13.1,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.32000,1.29700,1.29380,1.29000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.04.08 00:00,2013.04.19 23:30,1.29732,1.32015,1.29685,1.30510,2459008,245901,233.0,1.30570,1.31140,1.30280,86.0,3602,2267,1248,1.82,3.08,14,12.9,1.00000,1.32000,1.31720,1.31440,1.30880,1.30320,1.30040,1.29760,285,884,1909,516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.04.09 00:00,2013.04.22 23:30,1.30081,1.32015,1.30011,1.30662,2433069,243307,200.4,1.30550,1.31000,1.30300,70.0,3589,2489,1002,2.48,3.55,12,13.0,1.00000,1.32000,1.31758,1.31515,1.31030,1.30545,1.30302,1.30060,265,553,1766,1000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.04.10 00:00,2013.04.23 23:30,1.30822,1.32015,1.29730,1.29981,2426562,242656,228.5,1.30670,1.31080,1.30300,78.0,3569,1875,1601,1.17,3.10,6,12.9,1.00000,1.32000,1.31718,1.31435,1.30870,1.30305,1.30023,1.29740,294,886,2057,329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.04.11 00:00,2013.04.24 23:30,1.30698,1.32015,1.29611,1.30160,2430036,243004,240.4,1.30530,1.31260,1.30280,98.0,3601,2195,1313,1.67,2.98,-13,13.0,1.00000,1.32000,1.31715,1.31430,1.30860,1.30290,1.30005,1.29720,294,774,1903,622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.04.12 00:00,2013.04.25 23:30,1.31007,1.32015,1.29611,1.30111,2428857,242886,240.4,1.30490,1.30980,1.30040,94.0,3635,2163,1372,1.58,3.00,-12,13.2,1.00000,1.32000,1.31715,1.31430,1.30860,1.30290,1.30005,1.29720,294,594,1978,761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.04.15 00:00,2013.04.26 23:30,1.31141,1.32015,1.29611,1.30274,2428423,242842,240.4,1.30490,1.30820,1.29980,84.0,3690,1863,1731,1.08,3.05,-28,13.4,1.00000,1.32000,1.31715,1.31430,1.30860,1.30290,1.30005,1.29720,294,418,1957,1013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.04.16 00:00,2013.04.29 23:30,1.30347,1.32015,1.29611,1.30969,2368845,236884,240.4,1.30490,1.30820,1.29960,86.0,3615,1782,1728,1.03,2.99,-4,13.1,1.00000,1.32000,1.31715,1.31430,1.30860,1.30290,1.30005,1.29720,294,445,1860,1008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.04.17 00:00,2013.04.30 23:30,1.31769,1.31995,1.29611,1.31668,2297775,229777,238.4,1.30490,1.30840,1.29960,88.0,3538,1798,1647,1.09,2.95,-15,12.8,1.00000,1.31880,1.31610,1.31340,1.30800,1.30260,1.29990,1.29720,330,574,1663,955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.04.18 00:00,2013.05.01 23:30,1.30305,1.32427,1.29611,1.31795,2196210,219621,281.6,1.30490,1.30940,1.30000,94.0,3422,1808,1525,1.19,2.41,15,12.3,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.32300,1.31440,1.31220,1.29720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.04.19 00:00,2013.05.02 23:30,1.30494,1.32427,1.29611,1.30646,2171658,217166,281.6,1.30670,1.30960,1.29900,106.0,3471,1511,1883,0.80,2.44,-4,12.5,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.32300,1.31340,1.31280,1.29720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.04.22 00:00,2013.05.03 23:30,1.30760,1.32427,1.29611,1.31131,2151828,215183,281.6,1.30670,1.31060,1.29860,120.0,3531,1640,1823,0.90,2.49,17,12.7,1.00000,1.32300,1.31977,1.31655,1.31010,1.30365,1.30043,1.29720,536,489,1384,1102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.04.23 00:00,2013.05.06 23:30,1.30662,1.32427,1.29611,1.30757,2084317,208432,281.6,1.29990,1.31160,1.29900,126.0,3484,3156,267,11.82,2.45,8,12.5,1.00000,1.32300,1.31977,1.31655,1.31010,1.30365,1.30043,1.29720,536,665,1217,1046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.04.24 00:00,2013.05.07 23:30,1.29991,1.32427,1.29611,1.30787,2019537,201954,281.6,1.30730,1.31260,1.30000,126.0,3398,1929,1398,1.38,2.39,8,12.2,1.00000,1.32300,1.31977,1.31655,1.31010,1.30365,1.30043,1.29720,536,728,1291,823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.04.25 00:00,2013.05.08 23:30,1.30160,1.32427,1.29894,1.31522,1998645,199864,253.3,1.30750,1.31280,1.30060,122.0,3389,2177,1139,1.91,2.65,9,12.1,1.00000,1.32300,1.32000,1.31700,1.31100,1.30500,1.30200,1.29900,473,794,1416,692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.04.26 00:00,2013.05.09 23:30,1.30111,1.32427,1.29912,1.30423,1974519,197452,251.5,1.30790,1.31460,1.30060,140.0,3416,2328,1019,2.28,2.69,-17,12.2,1.00000,1.32300,1.32005,1.31710,1.31120,1.30530,1.30235,1.29940,481,946,1451,523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.04.29 00:00,2013.05.10 23:30,1.30504,1.32427,1.29350,1.29899,2002481,200248,307.7,1.30790,1.31620,1.30300,132.0,3460,2328,1062,2.19,2.23,-7,12.4,1.00000,1.32300,1.31953,1.31605,1.30910,1.30215,1.29868,1.29520,733,1297,1141,261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.04.30 00:00,2013.05.13 23:30,1.30971,1.32427,1.29350,1.29747,2002510,200251,307.7,1.30750,1.31960,1.30580,138.0,3520,2269,1182,1.92,2.27,-11,12.7,1.00000,1.32300,1.31937,1.31575,1.30850,1.30125,1.29763,1.29400,823,1224,857,600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.05.01 00:00,2013.05.14 23:30,1.31666,1.32427,1.29181,1.29189,2019994,201999,324.6,1.30750,1.32160,1.30200,196.0,3560,1982,1519,1.30,2.18,-24,12.9,1.00000,1.32300,1.31927,1.31555,1.30810,1.30065,1.29693,1.29320,775,1097,799,868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.05.02 00:00,2013.05.15 23:30,1.31795,1.32148,1.28430,1.28862,2075177,207518,371.8,1.30750,1.31840,1.29840,200.0,3595,1653,1887,0.88,1.92,-29,13.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.32100,1.29180,1.29140,1.28460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.05.03 00:00,2013.05.16 23:30,1.30646,1.31944,1.28430,1.28812,2059695,205969,351.4,1.29730,1.30940,1.28480,246.0,3533,2396,1079,2.22,2.00,-15,12.8,1.00000,1.31840,1.31418,1.30995,1.30150,1.29305,1.28882,1.28460,990,852,1020,662,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.05.06 00:00,2013.05.17 23:30,1.31188,1.31944,1.27960,1.28381,2047818,204782,398.4,1.29730,1.30840,1.28440,240.0,3486,1989,1437,1.38,1.74,-36,12.6,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.31840,1.30540,1.30520,1.28460,1.28400,1.28040,0.00000,0.00000,0.00000,0.00000
2013.05.07 00:00,2013.05.20 23:30,1.30757,1.31944,1.27960,1.28809,2093195,209319,398.4,1.28630,1.30360,1.28180,218.0,3537,2974,492,6.04,1.77,-1,12.8,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.31840,1.30660,1.30520,1.28040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.05.08 00:00,2013.05.21 23:30,1.30787,1.31944,1.27960,1.29057,2136936,213694,398.4,1.28670,1.30000,1.28180,182.0,3630,2868,677,4.24,1.82,-2,13.2,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.31840,1.30720,1.30520,1.28040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.05.09 00:00,2013.05.22 23:30,1.31530,1.31770,1.27960,1.28580,2208373,220837,381.0,1.28670,1.29780,1.28220,156.0,3724,2863,765,3.74,1.95,2,13.6,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.31720,1.31260,1.31140,1.30840,1.30520,1.28040,0.00000,0.00000,0.00000,0.00000
2013.05.10 00:00,2013.05.23 23:30,1.30423,1.30506,1.27960,1.29328,2289856,228986,254.6,1.28670,1.29580,1.28220,136.0,3757,2761,915,3.02,2.94,27,13.7,1.00000,1.30480,1.30175,1.29870,1.29260,1.28650,1.28345,1.28040,505,972,1431,841,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.05.13 00:00,2013.05.24 23:30,1.29724,1.30289,1.27960,1.29323,2255795,225579,232.9,1.28670,1.29440,1.28360,108.0,3729,2732,915,2.99,3.19,17,13.5,1.00000,1.30260,1.29983,1.29705,1.29150,1.28595,1.28317,1.28040,557,1027,1508,630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.05.14 00:00,2013.05.27 23:30,1.29748,1.30289,1.27960,1.29292,2137967,213797,232.9,1.29330,1.29460,1.28540,92.0,3571,846,2633,0.32,3.05,27,12.9,1.00000,1.30260,1.29983,1.29705,1.29150,1.28595,1.28317,1.28040,315,1111,1508,630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.05.15 00:00,2013.05.28 23:30,1.29187,1.29978,1.27960,1.28547,2125581,212558,201.8,1.29330,1.29420,1.28620,80.0,3539,485,2954,0.16,3.50,19,12.7,1.00000,1.29920,1.29685,1.29450,1.28980,1.28510,1.28275,1.28040,194,1364,1538,434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.05.16 00:00,2013.05.29 23:30,1.28862,1.29978,1.27960,1.29403,2158099,215810,201.8,1.29330,1.29460,1.28600,86.0,3550,604,2851,0.21,3.51,27,12.8,1.00000,1.29920,1.29685,1.29450,1.28980,1.28510,1.28275,1.28040,278,1336,1468,459,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.05.17 00:00,2013.05.30 23:30,1.28812,1.30614,1.27960,1.30481,2185017,218502,265.4,1.29330,1.29500,1.28520,98.0,3609,1014,2494,0.41,2.71,39,13.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.30580,1.30340,1.29980,1.28040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.05.20 00:00,2013.05.31 23:30,1.28421,1.30614,1.28192,1.29953,2210927,221093,242.2,1.29330,1.29780,1.28580,120.0,3646,1417,2137,0.66,2.99,35,13.2,1.00000,1.30600,1.30300,1.30000,1.29400,1.28800,1.28500,1.28200,318,867,1486,972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.05.21 00:00,2013.06.03 23:30,1.28811,1.31074,1.28214,1.30757,2254681,225468,286.0,1.29330,1.29980,1.28640,134.0,3751,1839,1816,1.01,2.60,7,13.6,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.31000,1.30680,1.30600,1.28240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.05.22 00:00,2013.06.04 23:30,1.29057,1.31074,1.28214,1.30805,2280772,228077,286.0,1.29330,1.30180,1.28560,162.0,3737,2191,1453,1.51,2.60,13,13.6,1.00000,1.31020,1.30673,1.30325,1.29630,1.28935,1.28587,1.28240,704,841,1538,647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.05.23 00:00,2013.06.05 23:30,1.28577,1.31142,1.28214,1.30927,2290093,229009,292.8,1.29330,1.30720,1.28960,176.0,3691,2466,1147,2.15,2.49,15,13.3,1.00000,1.31080,1.30725,1.30370,1.29660,1.28950,1.28595,1.28240,1034,802,1322,526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.05.24 00:00,2013.06.06 23:30,1.29327,1.33054,1.28380,1.32457,2325931,232593,467.4,1.29330,1.30820,1.29080,174.0,3719,2826,801,3.53,1.59,23,13.5,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.32780,1.32300,1.31700,1.31620,1.31580,1.28400,0.00000,0.00000,0.00000,0.00000
2013.05.27 00:00,2013.06.07 23:30,1.29347,1.33054,1.28380,1.32187,2411922,241192,467.4,1.30850,1.31020,1.29000,202.0,3762,1058,2641,0.40,1.61,26,13.6,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.32820,1.31880,1.31700,1.31620,1.31580,1.28400,0.00000,0.00000,0.00000,0.00000
2013.05.28 00:00,2013.06.10 23:30,1.29293,1.33054,1.28380,1.32568,2565761,256576,467.4,1.30850,1.31260,1.28600,266.0,3932,1431,2440,0.59,1.68,4,14.4,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.32820,1.31800,1.31700,1.31620,1.31580,1.28400,0.00000,0.00000,0.00000,0.00000
2013.05.29 00:00,2013.06.11 23:30,1.28547,1.33173,1.28380,1.33129,2661232,266123,479.3,1.30850,1.32180,1.29200,298.0,3974,1844,2068,0.89,1.66,27,14.6,5.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.33160,1.31800,1.31700,1.31620,1.31580,1.29220,1.28940,1.28800,1.28740,1.28400
2013.05.30 00:00,2013.06.12 23:30,1.29403,1.33591,1.29333,1.33365,2680158,268016,425.8,1.30850,1.32340,1.29360,298.0,3955,2198,1705,1.29,1.85,23,14.5,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.33540,1.31800,1.31700,1.31620,1.31580,1.29360,0.00000,0.00000,0.00000,0.00000
2013.05.31 00:00,2013.06.13 23:30,1.30485,1.33902,1.29440,1.33759,2737083,273708,446.2,1.30850,1.32620,1.29520,310.0,3967,2626,1285,2.04,1.77,21,14.5,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.33800,1.31800,1.31700,1.31620,1.31580,1.29540,0.00000,0.00000,0.00000,0.00000
2013.06.03 00:00,2013.06.14 23:30,1.29933,1.33902,1.29556,1.33467,2750854,275085,434.6,1.30850,1.32880,1.29720,316.0,3897,2952,890,3.32,1.78,16,14.2,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.33800,1.31800,1.31700,1.31620,1.31580,1.29820,1.29800,1.29720,0.00000,0.00000
2013.06.04 00:00,2013.06.17 23:30,1.30757,1.33902,1.30418,1.33666,2708581,270858,348.4,1.33350,1.33680,1.31920,176.0,3759,634,3066,0.21,2.14,11,13.6,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.33820,1.31800,1.31700,1.31620,1.31580,1.30500,0.00000,0.00000,0.00000,0.00000
2013.06.05 00:00,2013.06.18 23:30,1.30809,1.34155,1.30529,1.33920,2684287,268429,362.6,1.33350,1.33800,1.32140,166.0,3772,986,2726,0.36,2.07,-1,13.7,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.34140,1.31800,1.31700,1.31620,1.31580,1.30560,0.00000,0.00000,0.00000,0.00000
2013.06.06 00:00,2013.06.19 23:30,1.30929,1.34155,1.30749,1.32937,2591270,259127,340.6,1.33350,1.33800,1.32240,156.0,3756,1242,2452,0.51,2.20,-1,13.6,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.34160,1.31800,1.31700,1.31620,1.31580,1.30800,0.00000,0.00000,0.00000,0.00000
2013.06.07 00:00,2013.06.20 23:30,1.32454,1.34155,1.31612,1.32202,2534876,253488,254.3,1.33350,1.33800,1.32260,154.0,3804,1242,2496,0.50,2.97,-31,13.8,1.00000,1.34160,1.33855,1.33550,1.32940,1.32330,1.32025,1.31720,779,1244,983,791,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.06.10 00:00,2013.06.21 23:30,1.31906,1.34155,1.30985,1.31215,2424972,242497,317.0,1.33350,1.34080,1.32460,162.0,3799,1242,2496,0.50,2.39,-49,13.7,1.00000,1.34160,1.33777,1.33395,1.32630,1.31865,1.31482,1.31100,1181,1336,1045,225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013.06.11 00:00,2013.06.24 23:30,1.32563,1.34155,1.30590,1.31193,2385273,238527,356.5,1.33350,1.34120,1.32380,174.0,3847,1242,2541,0.49,2.15,-38,14.0,1.00000,1.34160,1.33722,1.33285,1.32410,1.31535,1.31098,1.30660,1458,1242,593,549,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
